service_id,date,exception_type
DEC22-D08CAR-1_Weekday-KENNHA0,20230217,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230217,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230217,2
DEC22-D08CAR-1_Weekday-WOHIAC1-0000100,20230217,2
DEC22-D08CAR-1_Weekday-WOHIAC1-1111000,20230217,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230217,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230217,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230217,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230217,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230217,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230217,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230217,2
DEC22-D08CAR-1_Weekday-GRANHS1,20230220,2
DEC22-D08CAR-1_Weekday-CHATHS1,20230220,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230220,2
DEC22-D08CAR-1_Weekday-TAFTHM1,20230220,2
DEC22-D08CAR-1_Weekday-ELCRHS1,20230220,2
DEC22-D08CAR-1_Weekday-TAFTHS1,20230220,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230220,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230220,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230220,2
DEC22-D08CAR-1_Weekday-WOHIAC1-0000100,20230220,2
DEC22-D08CAR-1_Weekday-WOHIAC1-1111000,20230220,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230220,2
DEC22-D08CAR-1_Weekday-KENNHS1,20230220,2
DEC22-D08CAR-1_Weekday-MULHOL1-1011100,20230220,2
DEC22-D08CAR-1_Weekday-MULHOL1-0100000,20230220,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230220,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230220,2
DEC22-D08CAR-1_Weekday-POLYHS1,20230220,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230220,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230220,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230220,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230220,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230220,2
DEC22-D08CAR-1_Weekday-CLEVHS1,20230220,2
DEC22-D08CAR-1_Weekday-BIRMIN1,20230220,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230221,2
DEC22-D08CAR-1_Weekday-TAFTHS1,20230221,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230221,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230221,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230221,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230221,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230221,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230221,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230221,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230221,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230221,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230221,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230222,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230222,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230222,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230222,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230222,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230222,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230222,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230222,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230222,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230222,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230222,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230222,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230223,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230223,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230223,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230223,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230223,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230223,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230223,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230223,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230223,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230223,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230223,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230223,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230224,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230224,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230224,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230224,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230224,2
DEC22-D08CAR-1_Weekday-WOHIAC1-0000100,20230224,2
DEC22-D08CAR-1_Weekday-WOHIAC1-1111000,20230224,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230224,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230224,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230224,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230224,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230224,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230224,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230224,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230227,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230227,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230227,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230227,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230227,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230227,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230227,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230227,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230227,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230227,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230227,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230227,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230228,2
DEC22-D08CAR-1_Weekday-TAFTHS1,20230228,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230228,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230228,2
DEC22-D08CAR-1_Weekday-KENNHS1,20230228,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230228,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230228,2
DEC22-D08CAR-1_Weekday-POLYHS1,20230228,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230228,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230228,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230228,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230228,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230301,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230301,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230301,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230301,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230301,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230301,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230301,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230301,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230301,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230301,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230301,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230301,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230302,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230302,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230302,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230302,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230302,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230302,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230302,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230302,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230302,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230302,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230302,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230302,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230303,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230303,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230303,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230303,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230303,2
DEC22-D08CAR-1_Weekday-WOHIAC1-0000100,20230303,2
DEC22-D08CAR-1_Weekday-WOHIAC1-1111000,20230303,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230303,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230303,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230303,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230303,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230303,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230303,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230303,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230306,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230306,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230306,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230306,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230306,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230306,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230306,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230306,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230306,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230306,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230306,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230306,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230307,2
DEC22-D08CAR-1_Weekday-TAFTHS1,20230307,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230307,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230307,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230307,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230307,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230307,2
DEC22-D08CAR-1_Weekday-POLYHS1,20230307,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230307,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230307,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230307,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230307,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230308,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230308,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230308,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230308,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230308,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230308,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230308,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230308,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230308,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230308,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230308,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230308,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230309,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230309,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230309,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230309,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230309,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230309,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230309,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230309,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230309,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230309,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230309,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230309,2
DEC22-D08CAR-1_Weekday-CHATHS1,20230310,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230310,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230310,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230310,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230310,2
DEC22-D08CAR-1_Weekday-WOHIAC1-0000100,20230310,2
DEC22-D08CAR-1_Weekday-WOHIAC1-1111000,20230310,2
DEC22-D08CAR-1_Weekday-KENNHS1,20230310,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230310,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230310,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230310,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230310,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230310,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230310,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230310,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230313,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230313,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230313,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230313,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230313,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230313,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230313,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230313,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230313,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230313,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230313,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230313,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230314,2
DEC22-D08CAR-1_Weekday-TAFTHS1,20230314,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230314,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230314,2
DEC22-D08CAR-1_Weekday-KENNHS1,20230314,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230314,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230314,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230314,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230314,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230314,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230314,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230314,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230315,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230315,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230315,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230315,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230315,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230315,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230315,2
DEC22-D08CAR-1_Weekday-POLYHS1,20230315,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230315,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230315,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230315,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230315,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230316,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230316,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230316,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230316,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230316,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230316,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230316,2
DEC22-D08CAR-1_Weekday-POLYHS1,20230316,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230316,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230316,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230316,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230316,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230317,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230317,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230317,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230317,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230317,2
DEC22-D08CAR-1_Weekday-WOHIAC1-0000100,20230317,2
DEC22-D08CAR-1_Weekday-WOHIAC1-1111000,20230317,2
DEC22-D08CAR-1_Weekday-MULHOL1-1011100,20230317,2
DEC22-D08CAR-1_Weekday-MULHOL1-0100000,20230317,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230317,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230317,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230317,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230317,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230317,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230317,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230320,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230320,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230320,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230320,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230320,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230320,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230320,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230320,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230320,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230320,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230320,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230320,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230321,2
DEC22-D08CAR-1_Weekday-TAFTHS1,20230321,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230321,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230321,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230321,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230321,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230321,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230321,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230321,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230321,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230321,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230321,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230322,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230322,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230322,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230322,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230322,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230322,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230322,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230322,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230322,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230322,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230322,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230322,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230323,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230323,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230323,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230323,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230323,2
DEC22-D08CAR-1_Weekday-WOHIAC1-0000100,20230323,2
DEC22-D08CAR-1_Weekday-WOHIAC1-1111000,20230323,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230323,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230323,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230323,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230323,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230323,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230323,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230324,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230324,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230324,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230324,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230324,2
DEC22-D08CAR-1_Weekday-WOHIAC1-0000100,20230324,2
DEC22-D08CAR-1_Weekday-WOHIAC1-1111000,20230324,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230324,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230324,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230324,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230324,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230324,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230324,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230324,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230327,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230327,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230327,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230327,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230327,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230327,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230327,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230327,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230327,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230327,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230327,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230327,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230328,2
DEC22-D08CAR-1_Weekday-TAFTHS1,20230328,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230328,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230328,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230328,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230328,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230328,2
DEC22-D08CAR-1_Weekday-POLYHS1,20230328,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230328,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230328,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230328,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230328,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230329,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230329,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230329,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230329,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230329,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230329,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230329,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230329,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230329,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230329,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230329,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230329,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230330,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230330,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230330,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230330,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230330,2
DEC22-D08CAR-1_Weekday-MULHOL1-1011100,20230330,2
DEC22-D08CAR-1_Weekday-MULHOL1-0100000,20230330,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230330,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230330,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230330,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230330,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230330,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230330,2
DEC22-D08CAR-1_Weekday-GRANHS1,20230331,2
DEC22-D08CAR-1_Weekday-CHATHS1,20230331,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230331,2
DEC22-D08CAR-1_Weekday-TAFTHM1,20230331,2
DEC22-D08CAR-1_Weekday-ELCRHS1,20230331,2
DEC22-D08CAR-1_Weekday-TAFTHS1,20230331,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230331,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230331,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230331,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230331,2
DEC22-D08CAR-1_Weekday-WOHIAC1-0000100,20230331,2
DEC22-D08CAR-1_Weekday-WOHIAC1-1111000,20230331,2
DEC22-D08CAR-1_Weekday-KENNHS1,20230331,2
DEC22-D08CAR-1_Weekday-MULHOL1-1011100,20230331,2
DEC22-D08CAR-1_Weekday-MULHOL1-0100000,20230331,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230331,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230331,2
DEC22-D08CAR-1_Weekday-POLYHS1,20230331,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230331,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230331,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230331,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230331,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230331,2
DEC22-D08CAR-1_Weekday-CLEVHS1,20230331,2
DEC22-D08CAR-1_Weekday-BIRMIN1,20230331,2
DEC22-D08CAR-1_Weekday-GRANHS1,20230403,2
DEC22-D08CAR-1_Weekday-CHATHS1,20230403,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230403,2
DEC22-D08CAR-1_Weekday-TAFTHM1,20230403,2
DEC22-D08CAR-1_Weekday-ELCRHS1,20230403,2
DEC22-D08CAR-1_Weekday-TAFTHS1,20230403,2
DEC22-D08CAR-1_Weekday-TAFTHA0,20230403,2
DEC22-D08CAR-1_Weekday-KENNHA0,20230403,2
DEC22-D08CAR-1_Weekday-TAFTHB0,20230403,2
DEC22-D08CAR-1_Weekday-KENNHB0,20230403,2
DEC22-D08CAR-1_Weekday-WOHIAC1-0000100,20230403,2
DEC22-D08CAR-1_Weekday-WOHIAC1-1111000,20230403,2
DEC22-D08CAR-1_Weekday-KENNHS1,20230403,2
DEC22-D08CAR-1_Weekday-MULHOL1-1011100,20230403,2
DEC22-D08CAR-1_Weekday-MULHOL1-0100000,20230403,2
DEC22-D08CAR-1_Weekday-WOHIAA0,20230403,2
DEC22-D08CAR-1_Weekday-ELCRHA0,20230403,2
DEC22-D08CAR-1_Weekday-POLYHS1,20230403,2
DEC22-D08CAR-1_Weekday-POLYHT1,20230403,2
DEC22-D08CAR-1_Weekday-MULHOA0,20230403,2
DEC22-D08CAR-1_Weekday-POLYHD0,20230403,2
DEC22-D08CAR-1_Weekday-CLEVHB0,20230403,2
DEC22-D08CAR-1_Weekday-CLEVHC0,20230403,2
DEC22-D08CAR-1_Weekday-CLEVHS1,20230403,2
DEC22-D08CAR-1_Weekday-BIRMIN1,20230403,2
DEC22-D08CAR-1_Weekday-GRANHS1,20230404,2
DEC22-D08CAR-1_Weekday-CHATHS1,20230404,2
DEC22-D08CAR-1_Weekday-CHATHB0,20230404,2
