service_id,date,exception_type
JUNE22-D03CAR-1_Weekday-MARSHS1-1011100,20221125,2
JUNE22-D03CAR-1_Weekday-MARSHS1-0100000,20221125,2
JUNE22-D03CAR-1_Weekday-MARSAM1,20221125,2
JUNE22-D03CAR-1_Weekday-MUIRHS1,20221125,2
JUNE22-D03CAR-1_Weekday-LINCHB0,20221128,2
JUNE22-D03CAR-1_Weekday-LINCHA0,20221128,2
JUNE22-D03CAR-1_Weekday-LINCHS1-1011100,20221128,2
JUNE22-D03CAR-1_Weekday-LINCHS1-0100000,20221128,2
JUNE22-D03CAR-1_Weekday-NIGHMS1-1000000,20221128,2
JUNE22-D03CAR-1_Weekday-NIGHMS1-0111100,20221128,2
JUNE22-D03CAR-1_Weekday-MARSHA0,20221128,2
JUNE22-D03CAR-1_Weekday-EAGLHA0,20221128,2
JUNE22-D03CAR-1_Weekday-EAGLHS1-1011100,20221128,2
JUNE22-D03CAR-1_Weekday-EAGLHS1-0100000,20221128,2
JUNE22-D03CAR-1_Weekday-HOLENB1-1011100,20221128,2
JUNE22-D03CAR-1_Weekday-HOLENB1-0100000,20221128,2
JUNE22-D03CAR-1_Weekday-ROOSEV1,20221128,2
JUNE22-D03CAR-1_Weekday-MARSHS1-1011100,20221128,2
JUNE22-D03CAR-1_Weekday-MARSHS1-0100000,20221128,2
JUNE22-D03CAR-1_Weekday-MARSAM1,20221128,2
JUNE22-D03CAR-1_Weekday-MUIRHS1,20221128,2
JUNE22-D03CAR-1_Weekday-LINCHB0,20221129,2
JUNE22-D03CAR-1_Weekday-LINCHA0,20221129,2
JUNE22-D03CAR-1_Weekday-LINCHS1-1011100,20221129,2
JUNE22-D03CAR-1_Weekday-LINCHS1-0100000,20221129,2
JUNE22-D03CAR-1_Weekday-NIGHMS1-1000000,20221129,2
JUNE22-D03CAR-1_Weekday-NIGHMS1-0111100,20221129,2
JUNE22-D03CAR-1_Weekday-MARSHA0,20221129,2
JUNE22-D03CAR-1_Weekday-EAGLHA0,20221129,2
JUNE22-D03CAR-1_Weekday-EAGLHS1-1011100,20221129,2
JUNE22-D03CAR-1_Weekday-EAGLHS1-0100000,20221129,2
JUNE22-D03CAR-1_Weekday-HOLENB1-1011100,20221129,2
JUNE22-D03CAR-1_Weekday-HOLENB1-0100000,20221129,2
JUNE22-D03CAR-1_Weekday-ROOSEV1,20221129,2
JUNE22-D03CAR-1_Weekday-MARSHS1-1011100,20221129,2
JUNE22-D03CAR-1_Weekday-MARSHS1-0100000,20221129,2
JUNE22-D03CAR-1_Weekday-MARSAM1,20221129,2
JUNE22-D03CAR-1_Weekday-MUIRHS1,20221129,2
JUNE22-D03CAR-1_Weekday-LINCHB0,20221130,2
JUNE22-D03CAR-1_Weekday-LINCHA0,20221130,2
JUNE22-D03CAR-1_Weekday-LINCHS1-1011100,20221130,2
JUNE22-D03CAR-1_Weekday-LINCHS1-0100000,20221130,2
JUNE22-D03CAR-1_Weekday-NIGHMS1-1000000,20221130,2
JUNE22-D03CAR-1_Weekday-NIGHMS1-0111100,20221130,2
JUNE22-D03CAR-1_Weekday-MARSHA0,20221130,2
JUNE22-D03CAR-1_Weekday-EAGLHA0,20221130,2
JUNE22-D03CAR-1_Weekday-EAGLHS1-1011100,20221130,2
JUNE22-D03CAR-1_Weekday-EAGLHS1-0100000,20221130,2
JUNE22-D03CAR-1_Weekday-HOLENB1-1011100,20221130,2
JUNE22-D03CAR-1_Weekday-HOLENB1-0100000,20221130,2
JUNE22-D03CAR-1_Weekday-ROOSEV1,20221130,2
JUNE22-D03CAR-1_Weekday-MARSHS1-1011100,20221130,2
JUNE22-D03CAR-1_Weekday-MARSHS1-0100000,20221130,2
JUNE22-D03CAR-1_Weekday-MARSAM1,20221130,2
JUNE22-D03CAR-1_Weekday-MUIRHS1,20221130,2
JUNE22-D03CAR-1_Weekday-LINCHB0,20221201,2
JUNE22-D03CAR-1_Weekday-LINCHA0,20221201,2
JUNE22-D03CAR-1_Weekday-LINCHS1-1011100,20221201,2
JUNE22-D03CAR-1_Weekday-LINCHS1-0100000,20221201,2
JUNE22-D03CAR-1_Weekday-NIGHMS1-1000000,20221201,2
JUNE22-D03CAR-1_Weekday-NIGHMS1-0111100,20221201,2
JUNE22-D03CAR-1_Weekday-EAGLHA0,20221201,2
JUNE22-D03CAR-1_Weekday-EAGLHS1-1011100,20221201,2
JUNE22-D03CAR-1_Weekday-EAGLHS1-0100000,20221201,2
JUNE22-D03CAR-1_Weekday-HOLENB1-1011100,20221201,2
JUNE22-D03CAR-1_Weekday-HOLENB1-0100000,20221201,2
JUNE22-D03CAR-1_Weekday-ROOSEV1,20221201,2
JUNE22-D03CAR-1_Weekday-MARSHS1-1011100,20221201,2
JUNE22-D03CAR-1_Weekday-MARSHS1-0100000,20221201,2
JUNE22-D03CAR-1_Weekday-MARSAM1,20221201,2
JUNE22-D03CAR-1_Weekday-MUIRHS1,20221201,2
JUNE22-D03CAR-1_Weekday-LINCHB0,20221202,2
JUNE22-D03CAR-1_Weekday-LINCHA0,20221202,2
JUNE22-D03CAR-1_Weekday-LINCHS1-1011100,20221202,2
JUNE22-D03CAR-1_Weekday-LINCHS1-0100000,20221202,2
JUNE22-D03CAR-1_Weekday-NIGHMS1-1000000,20221202,2
JUNE22-D03CAR-1_Weekday-NIGHMS1-0111100,20221202,2
JUNE22-D03CAR-1_Weekday-MARSHA0,20221202,2
JUNE22-D03CAR-1_Weekday-EAGLHA0,20221202,2
JUNE22-D03CAR-1_Weekday-EAGLHS1-1011100,20221202,2
JUNE22-D03CAR-1_Weekday-EAGLHS1-0100000,20221202,2
JUNE22-D03CAR-1_Weekday-HOLENB1-1011100,20221202,2
JUNE22-D03CAR-1_Weekday-HOLENB1-0100000,20221202,2
JUNE22-D03CAR-1_Weekday-ROOSEV1,20221202,2
JUNE22-D03CAR-1_Weekday-MARSHS1-1011100,20221202,2
JUNE22-D03CAR-1_Weekday-MARSHS1-0100000,20221202,2
JUNE22-D03CAR-1_Weekday-MARSAM1,20221202,2
JUNE22-D03CAR-1_Weekday-MUIRHS1,20221202,2
JUNE22-D03CAR-1_Weekday-MARSHA0,20221205,2
JUNE22-D03CAR-1_Weekday-MARSHA0,20221206,2
JUNE22-D03CAR-1_Weekday-MARSHA0,20221207,2
JUNE22-D03CAR-1_Weekday-MARSHA0,20221208,2
JUNE22-D03CAR-1_Weekday-MARSHA0,20221209,2
JUNE22-D05CAR-3_Sunday,20220704,1
JUNE22-D05CAR-3_Sunday,20220905,1
JUNE22-D05CAR-3_Sunday,20221124,1
JUNE22-D05CAR-1_Weekday,20220704,2
JUNE22-D05CAR-1_Weekday,20220905,2
JUNE22-D05CAR-1_Weekday,20221124,2
JUNE22-D07CAR-3_Sunday,20220704,1
JUNE22-D07CAR-3_Sunday,20220905,1
JUNE22-D07CAR-3_Sunday,20221124,1
JUNE22-D07CAR-1_Weekday,20220704,2
JUNE22-D07CAR-1_Weekday-1010100,20220704,2
JUNE22-D07CAR-1_Weekday-0101000,20220704,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220704,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220704,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220704,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220704,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220704,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220704,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220704,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220704,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220704,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220704,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220704,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220704,2
JUNE22-D07CAR-1_Weekday,20220905,2
JUNE22-D07CAR-1_Weekday-1010100,20220905,2
JUNE22-D07CAR-1_Weekday-0101000,20220905,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220905,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220905,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220905,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220905,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220905,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220905,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220905,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220905,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220905,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220905,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220905,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220905,2
JUNE22-D07CAR-1_Weekday,20221124,2
JUNE22-D07CAR-1_Weekday-1010100,20221124,2
JUNE22-D07CAR-1_Weekday-0101000,20221124,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20221124,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20221124,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20221124,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20221124,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20221124,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20221124,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20221124,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20221124,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20221124,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20221124,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20221124,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20221124,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220627,2
JUNE22-D07CAR-1_Weekday-PAULRE1-1010100,20220627,2
JUNE22-D07CAR-1_Weekday-PAULRE1-0101000,20220627,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220627,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220627,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220627,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220627,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220627,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220627,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220627,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220627,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220627,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220627,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220627,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220628,2
JUNE22-D07CAR-1_Weekday-PAULRE1-1010100,20220628,2
JUNE22-D07CAR-1_Weekday-PAULRE1-0101000,20220628,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220628,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220628,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220628,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220628,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220628,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220628,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220628,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220628,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220628,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220628,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220628,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220629,2
JUNE22-D07CAR-1_Weekday-PAULRE1-1010100,20220629,2
JUNE22-D07CAR-1_Weekday-PAULRE1-0101000,20220629,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220629,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220629,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220629,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220629,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220629,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220629,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220629,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220629,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220629,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220629,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220629,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220630,2
JUNE22-D07CAR-1_Weekday-PAULRE1-1010100,20220630,2
JUNE22-D07CAR-1_Weekday-PAULRE1-0101000,20220630,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220630,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220630,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220630,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220630,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220630,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220630,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220630,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220630,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220630,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220630,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220630,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220701,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220701,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220701,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220701,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220701,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220701,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220701,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220701,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220701,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220701,2
JUNE22-D07CAR-1_Weekday-PAULRE1-1010100,20220701,2
JUNE22-D07CAR-1_Weekday-PAULRE1-0101000,20220701,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220701,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220701,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220705,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220705,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220705,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220705,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220705,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220705,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220705,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220705,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220705,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220705,2
JUNE22-D07CAR-1_Weekday-PAULRE1-1010100,20220705,2
JUNE22-D07CAR-1_Weekday-PAULRE1-0101000,20220705,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220705,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220705,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220706,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220706,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220706,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220706,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220706,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220706,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220706,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220706,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220706,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220706,2
JUNE22-D07CAR-1_Weekday-PAULRE1-1010100,20220706,2
JUNE22-D07CAR-1_Weekday-PAULRE1-0101000,20220706,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220706,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220706,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220707,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220707,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220707,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220707,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220707,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220707,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220707,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220707,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220707,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220707,2
JUNE22-D07CAR-1_Weekday-PAULRE1-1010100,20220707,2
JUNE22-D07CAR-1_Weekday-PAULRE1-0101000,20220707,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220707,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220707,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220708,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220708,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220708,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220708,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220708,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220708,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220708,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220708,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220708,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220708,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220708,2
JUNE22-D07CAR-1_Weekday-PAULRE1-1010100,20220708,2
JUNE22-D07CAR-1_Weekday-PAULRE1-0101000,20220708,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220708,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220711,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220711,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220711,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220711,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220711,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220711,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220711,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220711,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220711,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220711,2
JUNE22-D07CAR-1_Weekday-PAULRE1-1010100,20220711,2
JUNE22-D07CAR-1_Weekday-PAULRE1-0101000,20220711,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220711,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220711,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220712,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220712,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220712,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220712,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220712,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220712,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220712,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220712,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220712,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220712,2
JUNE22-D07CAR-1_Weekday-PAULRE1-1010100,20220712,2
JUNE22-D07CAR-1_Weekday-PAULRE1-0101000,20220712,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220712,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220712,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220713,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220713,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220713,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220713,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220713,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220713,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220713,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220713,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220713,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220713,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220713,2
JUNE22-D07CAR-1_Weekday-PAULRE1-1010100,20220713,2
JUNE22-D07CAR-1_Weekday-PAULRE1-0101000,20220713,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220713,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220714,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220714,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220714,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220714,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220714,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220714,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220714,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220714,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220714,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220714,2
JUNE22-D07CAR-1_Weekday-PAULRE1-1010100,20220714,2
JUNE22-D07CAR-1_Weekday-PAULRE1-0101000,20220714,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220714,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220714,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220715,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220715,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220715,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220715,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220715,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220715,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220715,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220715,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220715,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220715,2
JUNE22-D07CAR-1_Weekday-PAULRE1-1010100,20220715,2
JUNE22-D07CAR-1_Weekday-PAULRE1-0101000,20220715,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220715,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220715,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220718,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220718,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220718,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220718,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220718,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220718,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220718,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220718,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220718,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220718,2
JUNE22-D07CAR-1_Weekday-PAULRE1-1010100,20220718,2
JUNE22-D07CAR-1_Weekday-PAULRE1-0101000,20220718,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220718,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220718,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220719,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220719,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220719,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220719,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220719,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220719,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220719,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220719,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220719,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220719,2
JUNE22-D07CAR-1_Weekday-PAULRE1-1010100,20220719,2
JUNE22-D07CAR-1_Weekday-PAULRE1-0101000,20220719,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220719,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220719,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220720,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220720,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220720,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220720,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220720,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220720,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220720,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220720,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220720,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220720,2
JUNE22-D07CAR-1_Weekday-PAULRE1-1010100,20220720,2
JUNE22-D07CAR-1_Weekday-PAULRE1-0101000,20220720,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220720,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220720,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220721,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220721,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220721,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220721,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220721,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220721,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220721,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220721,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220721,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220721,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220721,2
JUNE22-D07CAR-1_Weekday-PAULRE1-1010100,20220721,2
JUNE22-D07CAR-1_Weekday-PAULRE1-0101000,20220721,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220721,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220722,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220722,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220722,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220722,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220722,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220722,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220722,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220722,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220722,2
JUNE22-D07CAR-1_Weekday-FAIRHA0,20220722,2
JUNE22-D07CAR-1_Weekday-PAULRE1-1010100,20220722,2
JUNE22-D07CAR-1_Weekday-PAULRE1-0101000,20220722,2
JUNE22-D07CAR-1_Weekday-PAULRA0,20220722,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220722,2
JUNE22-D07CAR-1_Weekday-HOLLHS1,20220725,2
JUNE22-D07CAR-1_Weekday-PAULRB0,20220725,2
JUNE22-D07CAR-1_Weekday-PALIHS1,20220725,2
JUNE22-D07CAR-1_Weekday-HOLLHA0,20220725,2
JUNE22-D07CAR-1_Weekday-HOLLHB0,20220725,2
JUNE22-D07CAR-1_Weekday-BURRMS1,20220725,2
JUNE22-D07CAR-1_Weekday-BURRMA0,20220725,2
JUNE22-D07CAR-1_Weekday-FAIRHS1,20220725,2
JUNE22-D07CAR-1_Weekday-FAIRHC0,20220725,2
JUNE22-D07CAR-1_Weekday-BURRMB0,20220725,2
